Date,Close,Volume,daily_return_pct
2025-09-10T00:00:00.000+03:00,23.170000076293945,8913600,-0.5579363305721841
2025-09-11T00:00:00.000+03:00,23.1299991607666,7712318,-0.17264098142265594
2025-09-14T00:00:00.000+03:00,23.15999984741211,6808881,0.1297046594640472
2025-09-15T00:00:00.000+03:00,23.219999313354492,7184159,0.2590650532715122
2025-09-16T00:00:00.000+03:00,23.350000381469727,8374932,0.5598668043046207
2025-09-17T00:00:00.000+03:00,24.100000381469727,19756729,3.211991382215107
2025-09-18T00:00:00.000+03:00,24.469999313354492,38713389,1.5352652532290234
2025-09-21T00:00:00.000+03:00,24.93000030517578,28562587,1.879856987042272
2025-09-22T00:00:00.000+03:00,24.950000762939453,16624324,0.0802264641750483
2025-09-24T00:00:00.000+03:00,25.059999465942383,25782295,0.44087655166056283
2025-09-25T00:00:00.000+03:00,25.059999465942383,0,0.0
2025-09-28T00:00:00.000+03:00,24.450000762939453,6637852,-2.434152897057895
2025-09-29T00:00:00.000+03:00,24.989999771118164,23722037,2.2085848316095946
2025-09-30T00:00:00.000+03:00,24.6200008392334,12657037,-1.480587976284764
2025-10-01T00:00:00.000+03:00,24.6200008392334,12657037,0.0
2025-10-02T00:00:00.000+03:00,24.75,8530187,0.5280225683804263
2025-10-05T00:00:00.000+03:00,24.790000915527344,4655153,0.16161986071654422
2025-10-06T00:00:00.000+03:00,24.850000381469727,8073653,0.24203091458863124
2025-10-07T00:00:00.000+03:00,24.809999465942383,11867059,-0.16096947651225157
2025-10-08T00:00:00.000+03:00,24.8700008392334,5708413,0.2418435089987847
2025-10-09T00:00:00.000+03:00,24.84000015258789,5300293,-0.12063001862943068
2025-10-12T00:00:00.000+03:00,24.5,10461996,-1.3687606702871502
2025-10-13T00:00:00.000+03:00,24.729999542236328,9604888,0.9387736417809212
2025-10-14T00:00:00.000+03:00,24.75,10661047,0.08087528562026325
2025-10-15T00:00:00.000+03:00,24.969999313354492,15238207,0.888886114563614
2025-10-16T00:00:00.000+03:00,25.299999237060547,24428940,1.3215856338833154
2025-10-19T00:00:00.000+03:00,25.15999984741211,10484652,-0.5533572880245807
2025-10-20T00:00:00.000+03:00,25.059999465942383,7992024,-0.39745779839506223
2025-10-21T00:00:00.000+03:00,25.040000915527344,7062839,-0.07980267694026599
2025-10-22T00:00:00.000+03:00,25.979999542236328,41874224,3.753987988579066
2025-10-23T00:00:00.000+03:00,25.860000610351562,29079561,-0.46188966127455044
2025-10-26T00:00:00.000+03:00,25.739999771118164,7444038,-0.4640403573129226
2025-10-27T00:00:00.000+03:00,25.799999237060547,11056616,0.233098160357037
2025-10-28T00:00:00.000+03:00,25.8799991607666,14969528,0.31007723283627
2025-10-29T00:00:00.000+03:00,25.920000076293945,7066115,0.15456304800807175
2025-10-30T00:00:00.000+03:00,25.899999618530273,16374565,-0.07716225966358792
2025-11-02T00:00:00.000+03:00,25.639999389648438,8624885,-1.0038619023600925
2025-11-03T00:00:00.000+03:00,25.579999923706055,12016152,-0.23400728303685225
2025-11-04T00:00:00.000+03:00,25.760000228881836,14149103,0.7036759410189442
2025-11-05T00:00:00.000+03:00,25.600000381469727,8288370,-0.6211174145593357
2025-11-06T00:00:00.000+03:00,25.84000015258789,5885689,0.9374990919605031
2025-11-09T00:00:00.000+03:00,25.700000762939453,3802359,-0.5417933003936781
2025-11-10T00:00:00.000+03:00,25.940000534057617,10353282,0.9338512217643702
2025-11-11T00:00:00.000+03:00,25.940000534057617,9107830,0.0
2025-11-12T00:00:00.000+03:00,25.959999084472656,6817714,0.07709541250311425
2025-11-13T00:00:00.000+03:00,25.860000610351562,9099923,-0.3852021481037138
2025-11-16T00:00:00.000+03:00,25.579999923706055,7223219,-1.082755916615974
2025-11-17T00:00:00.000+03:00,25.84000015258789,14688948,1.0164199752044745
2025-11-18T00:00:00.000+03:00,25.84000015258789,11332917,0.0
2025-11-19T00:00:00.000+03:00,25.899999618530273,13481430,0.23219607425728483
2025-11-20T00:00:00.000+03:00,25.780000686645508,6688965,-0.46331634614740214
2025-11-23T00:00:00.000+03:00,25.600000381469727,4383237,-0.6982168362354768
2025-11-24T00:00:00.000+03:00,25.239999771118164,23899162,-1.4062523632309976
2025-11-25T00:00:00.000+03:00,24.56999969482422,10470096,-2.654516966599252
2025-11-26T00:00:00.000+03:00,24.530000686645508,13825620,-0.16279612810551347
2025-11-27T00:00:00.000+03:00,24.6299991607666,6887653,0.40765785292267154
2025-11-30T00:00:00.000+03:00,24.540000915527344,2677592,-0.36540092694203885
2025-12-01T00:00:00.000+03:00,24.329999923706055,9508007,-0.855749730997013
2025-12-02T00:00:00.000+03:00,24.399999618530273,4277295,0.2877093918772111
